1641981477.797389,10.0.0.2:37018,0,52,15,9,53.204
1641981477.820768,10.0.0.2:37018,0,52,16,9,53.942
1641981477.842901,10.0.0.2:37018,0,52,16,9,54.802
1641981477.865052,10.0.0.2:37018,0,52,16,9,55.4
1641981477.887287,10.0.0.2:37018,0,52,17,9,57.647
1641981477.910240,10.0.0.2:37018,0,52,17,9,59.27
1641981477.932867,10.0.0.2:37018,0,52,17,9,61.019
1641981477.954485,10.0.0.2:37018,1,53,14,9,61.047
1641981477.977551,10.0.0.2:37018,2,54,11,9,59.99
1641981478.000346,10.0.0.2:37018,2,54,9,9,59.557
1641981478.022074,10.0.0.2:37018,0,54,9,9,59.005
1641981478.044587,10.0.0.2:37018,0,54,10,9,53.379
1641981478.067622,10.0.0.2:37018,0,54,10,9,50.315
1641981478.090139,10.0.0.2:37018,0,54,11,9,47.044
1641981478.112608,10.0.0.2:37018,0,54,11,9,44.844
1641981478.135505,10.0.0.2:37018,0,54,12,9,44.341
1641981478.157488,10.0.0.2:37018,0,54,12,9,45.654
1641981478.178916,10.0.0.2:37018,0,54,12,9,46.308
1641981478.201767,10.0.0.2:37018,0,54,13,9,47.02
1641981478.223832,10.0.0.2:37018,0,54,13,9,47.513
1641981478.245800,10.0.0.2:37018,0,54,14,9,48.699
1641981478.268823,10.0.0.2:37018,0,54,14,9,48.651
1641981478.291178,10.0.0.2:37018,0,54,15,9,49.547
1641981478.313285,10.0.0.2:37018,0,54,15,9,51.8
1641981478.335162,10.0.0.2:37018,0,54,15,9,53.363
1641981478.357211,10.0.0.2:37018,0,54,16,9,54.117
1641981478.379240,10.0.0.2:37018,0,54,16,9,54.928
1641981478.402114,10.0.0.2:37018,0,54,16,9,55.44
1641981478.424218,10.0.0.2:37018,1,55,15,8,56.195
1641981478.446684,10.0.0.2:37018,1,55,13,8,55.566
1641981478.468841,10.0.0.2:37018,1,55,10,8,55.338
1641981478.490987,10.0.0.2:37018,1,56,7,8,54.978
1641981478.513571,10.0.0.2:37018,0,56,8,8,47.287
1641981478.536411,10.0.0.2:37018,0,56,8,8,42.279
1641981478.558283,10.0.0.2:37018,0,56,9,8,38.877
1641981478.580714,10.0.0.2:37018,0,56,10,8,36.782
1641981478.602869,10.0.0.2:37018,0,56,10,8,35.762
1641981478.624785,10.0.0.2:37018,0,56,11,8,37.261
1641981478.647141,10.0.0.2:37018,0,56,11,8,38.303
1641981478.669629,10.0.0.2:37018,0,56,12,8,40.861
1641981478.691722,10.0.0.2:37018,0,56,12,8,42.636
1641981478.713598,10.0.0.2:37018,0,56,13,8,44.557
1641981478.735804,10.0.0.2:37018,0,56,13,8,45.834
1641981478.758171,10.0.0.2:37018,0,56,14,8,46.689
1641981478.781390,10.0.0.2:37018,0,56,14,8,48.995
1641981478.803689,10.0.0.2:37018,0,56,14,8,49.55
1641981478.825640,10.0.0.2:37018,0,56,15,8,51.027
1641981478.848568,10.0.0.2:37018,0,56,15,8,52.844
1641981478.870852,10.0.0.2:37018,0,56,15,8,53.773
1641981478.893065,10.0.0.2:37018,0,56,16,8,54.677
1641981478.915313,10.0.0.2:37018,0,56,16,8,55.291
1641981478.937502,10.0.0.2:37018,0,56,16,8,55.705
1641981478.960021,10.0.0.2:37018,1,57,15,8,57.705
1641981478.982358,10.0.0.2:37018,1,57,12,8,56.266
1641981479.004702,10.0.0.2:37018,1,57,9,8,55.928
1641981479.026239,10.0.0.2:37018,1,58,7,8,53.829
1641981479.048643,10.0.0.2:37018,0,58,8,8,45.535
1641981479.071718,10.0.0.2:37018,0,58,9,8,41.043
1641981479.095307,10.0.0.2:37018,0,58,9,8,38.183
1641981479.118394,10.0.0.2:37018,0,58,10,8,36.234
1641981479.140496,10.0.0.2:37018,0,58,10,8,35.321
1641981479.162591,10.0.0.2:37018,0,58,11,8,36.99
1641981479.184588,10.0.0.2:37018,0,58,11,8,38.095
1641981479.206805,10.0.0.2:37018,0,58,12,8,41.497
1641981479.228994,10.0.0.2:37018,0,58,12,8,43.118
1641981479.250814,10.0.0.2:37018,0,58,13,8,44.868
1641981479.272896,10.0.0.2:37018,0,58,13,8,46.053
1641981479.295109,10.0.0.2:37018,0,58,14,8,47.86
1641981479.317372,10.0.0.2:37018,0,58,14,8,49.858
1641981479.338891,10.0.0.2:37018,0,58,14,8,51.057
1641981479.361184,10.0.0.2:37018,0,58,15,8,52.863
1641981479.384302,10.0.0.2:37018,0,58,15,8,53.731
1641981479.406017,10.0.0.2:37018,0,58,15,8,54.659
1641981479.427885,10.0.0.2:37018,0,58,16,8,55.289
1641981479.450234,10.0.0.2:37018,0,58,16,8,55.694
1641981479.472146,10.0.0.2:37018,0,58,16,8,55.894
1641981479.494217,10.0.0.2:37018,1,59,14,8,58.189
1641981479.516456,10.0.0.2:37018,1,59,11,8,57.559
1641981479.538672,10.0.0.2:37018,1,60,7,8,57.698
1641981479.560643,10.0.0.2:37018,1,60,7,8,52.496
1641981479.582998,10.0.0.2:37018,0,60,8,8,44.066
1641981479.605841,10.0.0.2:37018,0,60,9,8,41.237
1641981479.627928,10.0.0.2:37018,0,60,9,8,38.279
1641981479.650275,10.0.0.2:37018,0,60,10,8,36.307
1641981479.672803,10.0.0.2:37018,0,60,11,8,35.958
1641981479.695542,10.0.0.2:37018,0,60,11,8,37.416
1641981479.717717,10.0.0.2:37018,0,60,11,8,38.117
1641981479.739782,10.0.0.2:37018,0,60,12,8,41.524
1641981479.762435,10.0.0.2:37018,0,60,12,8,43.814
1641981479.784617,10.0.0.2:37018,0,60,13,8,45.346
1641981479.806450,10.0.0.2:37018,0,60,13,8,46.047
1641981479.828387,10.0.0.2:37018,0,60,14,8,47.833
1641981479.851104,10.0.0.2:37018,0,60,14,8,50.706
1641981479.873875,10.0.0.2:37018,0,60,15,8,52.63
1641981479.896447,10.0.0.2:37018,0,60,15,8,53.542
1641981479.918957,10.0.0.2:37018,0,60,15,8,54.519
1641981479.940814,10.0.0.2:37018,0,60,16,8,55.175
1641981479.963217,10.0.0.2:37018,0,60,16,8,55.631
1641981479.985665,10.0.0.2:37018,0,60,16,8,55.915
1641981480.008074,10.0.0.2:37018,1,61,16,8,57.488
1641981480.031133,10.0.0.2:37018,1,61,13,8,58.106
1641981480.054009,10.0.0.2:37018,1,61,10,8,58.67
1641981480.077559,10.0.0.2:37018,1,62,7,8,57.288
1641981480.099707,10.0.0.2:37018,0,62,8,8,47.929
1641981480.122052,10.0.0.2:37018,0,62,8,8,42.704
1641981480.145415,10.0.0.2:37018,0,62,9,8,39.295
1641981480.167391,10.0.0.2:37018,0,62,10,8,36.982
1641981480.189353,10.0.0.2:37018,0,62,10,8,35.893
1641981480.212762,10.0.0.2:37018,0,62,11,8,36.583
1641981480.236117,10.0.0.2:37018,0,62,11,8,37.832
1641981480.258156,10.0.0.2:37018,0,62,12,8,40.609
1641981480.280733,10.0.0.2:37018,0,62,12,8,43.193
1641981480.303362,10.0.0.2:37018,0,62,13,8,44.417
1641981480.326709,10.0.0.2:37018,0,62,13,8,45.734
1641981480.349000,10.0.0.2:37018,0,62,14,8,46.612
1641981480.371271,10.0.0.2:37018,0,62,14,8,49.892
1641981480.394235,10.0.0.2:37018,0,62,14,8,52.069
1641981480.416650,10.0.0.2:37018,0,62,15,8,53.109
1641981480.438558,10.0.0.2:37018,0,62,15,8,54.202
1641981480.460731,10.0.0.2:37018,0,62,15,8,54.999
1641981480.483137,10.0.0.2:37018,0,62,16,8,55.537
1641981480.505175,10.0.0.2:37018,0,62,16,8,55.778
1641981480.526810,10.0.0.2:37018,0,62,16,8,55.975
1641981480.549589,10.0.0.2:37018,1,63,14,8,57.759
1641981480.572379,10.0.0.2:37018,1,63,11,8,58.471
1641981480.594184,10.0.0.2:37018,1,63,8,8,59.132
1641981480.616995,10.0.0.2:37018,1,64,7,8,53.369
1641981480.640380,10.0.0.2:37018,0,64,8,8,46.32
1641981480.663230,10.0.0.2:37018,0,64,9,8,41.613
1641981480.685425,10.0.0.2:37018,0,64,9,8,38.536
1641981480.707937,10.0.0.2:37018,0,64,10,8,36.489
1641981480.730344,10.0.0.2:37018,0,64,11,8,36.113
1641981480.752878,10.0.0.2:37018,0,64,11,8,37.51
1641981480.775190,10.0.0.2:37018,0,64,11,8,38.181
1641981480.797907,10.0.0.2:37018,0,64,12,8,40.798
1641981480.820249,10.0.0.2:37018,0,64,12,8,43.29
1641981480.842077,10.0.0.2:37018,0,64,13,8,44.961
1641981480.864320,10.0.0.2:37018,0,64,13,8,45.769
1641981480.886988,10.0.0.2:37018,0,64,14,8,47.64
1641981480.909477,10.0.0.2:37018,0,64,14,8,50.614
1641981480.931869,10.0.0.2:37018,0,64,15,8,52.575
1641981480.954112,10.0.0.2:37018,0,64,15,8,53.491
1641981480.976228,10.0.0.2:37018,0,64,15,8,54.419
1641981480.997903,10.0.0.2:37018,0,64,16,8,55.097
1641981481.020165,10.0.0.2:37018,0,64,16,8,55.622
1641981481.042213,10.0.0.2:37018,0,64,16,8,55.81
1641981481.064262,10.0.0.2:37018,1,65,15,8,57.474
1641981481.086556,10.0.0.2:37018,1,65,12,8,58.088
1641981481.108739,10.0.0.2:37018,1,65,9,8,58.74
1641981481.130759,10.0.0.2:37018,0,65,8,8,59.4
1641981481.152554,10.0.0.2:37018,0,65,8,8,56.629
1641981481.174458,10.0.0.2:37018,0,65,9,8,48.918
1641981481.197681,10.0.0.2:37018,0,65,10,8,44.398
1641981481.220911,10.0.0.2:37018,0,65,10,8,43.465
1641981481.243268,10.0.0.2:37018,0,65,11,8,42.471
1641981481.266075,10.0.0.2:37018,0,65,11,8,41.776
1641981481.289694,10.0.0.2:37018,0,65,12,8,43.183
1641981481.311444,10.0.0.2:37018,0,65,12,8,44.928
1641981481.333574,10.0.0.2:37018,0,65,13,8,46.095
1641981481.356772,10.0.0.2:37018,0,65,13,8,46.652
1641981481.379568,10.0.0.2:37018,0,65,14,8,47.244
1641981481.401915,10.0.0.2:37018,0,65,14,8,47.637
1641981481.424947,10.0.0.2:37018,0,65,14,8,47.867
1641981481.447879,10.0.0.2:37018,0,65,15,8,50.722
1641981481.470316,10.0.0.2:37018,0,65,15,8,52.026
1641981481.492851,10.0.0.2:37018,0,65,15,8,53.465
1641981481.515178,10.0.0.2:37018,0,65,16,8,55.485
1641981481.537272,10.0.0.2:37018,0,65,16,8,58.585
1641981481.559201,10.0.0.2:37018,0,65,16,8,59.991
1641981481.582078,10.0.0.2:37018,0,65,17,8,61.479
1641981481.604741,10.0.0.2:37018,0,65,17,8,62.497
1641981481.626656,10.0.0.2:37018,0,65,18,8,63.234
1641981481.648694,10.0.0.2:37018,2,67,14,9,61.433
1641981481.671858,10.0.0.2:37018,2,67,11,9,60.345
1641981481.694068,10.0.0.2:37018,1,68,9,9,59.565
1641981481.715911,10.0.0.2:37018,1,68,9,9,50.948
1641981481.738334,10.0.0.2:37018,0,68,9,9,44.655
1641981481.760881,10.0.0.2:37018,0,68,10,9,43.56
1641981481.783131,10.0.0.2:37018,0,68,10,9,42.507
1641981481.805124,10.0.0.2:37018,0,68,11,9,41.778
1641981481.827053,10.0.0.2:37018,0,68,11,9,41.285
1641981481.849243,10.0.0.2:37018,0,68,12,9,42.056
1641981481.871521,10.0.0.2:37018,0,68,12,9,44.17
1641981481.893985,10.0.0.2:37018,0,68,13,9,45.59
1641981481.916807,10.0.0.2:37018,0,68,13,9,46.575
1641981481.939014,10.0.0.2:37018,0,68,13,9,47.008
1641981481.961466,10.0.0.2:37018,0,68,14,9,49.365
1641981481.984103,10.0.0.2:37018,0,68,14,9,51.694
1641981482.006478,10.0.0.2:37018,0,68,15,9,53.213
1641981482.027897,10.0.0.2:37018,0,68,15,9,54.345
1641981482.050550,10.0.0.2:37018,0,68,15,9,54.894
1641981482.073283,10.0.0.2:37018,0,68,16,9,55.416
1641981482.095738,10.0.0.2:37018,0,68,16,9,55.78
1641981482.118628,10.0.0.2:37018,0,68,16,9,56.074
1641981482.141341,10.0.0.2:37018,1,69,14,8,57.918
1641981482.163472,10.0.0.2:37018,1,69,11,8,58.764
1641981482.186508,10.0.0.2:37018,1,69,8,8,58.836
1641981482.208718,10.0.0.2:37018,0,69,8,8,58.465
1641981482.230966,10.0.0.2:37018,0,69,9,8,51.276
1641981482.253761,10.0.0.2:37018,0,69,9,8,46.822
1641981482.276176,10.0.0.2:37018,0,69,10,8,43.901
1641981482.298986,10.0.0.2:37018,0,69,11,8,42.742
1641981482.321610,10.0.0.2:37018,0,69,11,8,41.95
1641981482.343366,10.0.0.2:37018,0,69,12,8,42.436
1641981482.366171,10.0.0.2:37018,0,69,12,8,43.851
1641981482.389737,10.0.0.2:37018,0,69,12,8,45.36
1641981482.412771,10.0.0.2:37018,0,69,13,8,46.375
1641981482.435439,10.0.0.2:37018,0,69,13,8,47.071
1641981482.458238,10.0.0.2:37018,0,69,14,8,47.553
1641981482.481395,10.0.0.2:37018,0,69,14,8,47.748
1641981482.503353,10.0.0.2:37018,0,69,15,8,48.93
1641981482.525801,10.0.0.2:37018,0,69,15,8,51.418
1641981482.549228,10.0.0.2:37018,0,69,15,8,53.087
1641981482.572019,10.0.0.2:37018,0,69,16,8,54.252
1641981482.593708,10.0.0.2:37018,0,69,16,8,55.015
1641981482.616295,10.0.0.2:37018,0,69,16,8,57.258
1641981482.638827,10.0.0.2:37018,0,69,17,8,59.702
1641981482.661239,10.0.0.2:37018,0,69,17,8,61.31
1641981482.684197,10.0.0.2:37018,0,69,17,8,62.388
1641981482.707100,10.0.0.2:37018,2,71,14,9,61.578
1641981482.729087,10.0.0.2:37018,2,71,11,9,60.356
1641981482.751494,10.0.0.2:37018,2,71,9,9,59.705
1641981482.774341,10.0.0.2:37018,0,71,9,9,59.104
1641981482.796975,10.0.0.2:37018,0,71,10,9,53.409
1641981482.819090,10.0.0.2:37018,0,71,10,9,49.081
1641981482.841120,10.0.0.2:37018,0,71,11,9,46.267
1641981482.863225,10.0.0.2:37018,0,71,11,9,44.882
1641981482.885352,10.0.0.2:37018,0,71,12,9,44.392
1641981482.907643,10.0.0.2:37018,0,71,12,9,45.734
1641981482.929935,10.0.0.2:37018,0,71,13,9,46.634
1641981482.952084,10.0.0.2:37018,0,71,13,9,47.051
1641981482.974023,10.0.0.2:37018,0,71,13,9,47.513
1641981482.996359,10.0.0.2:37018,0,71,14,9,47.82
1641981483.019279,10.0.0.2:37018,0,71,14,9,48.022
1641981483.042173,10.0.0.2:37018,0,71,15,9,49.11
1641981483.064362,10.0.0.2:37018,0,71,15,9,51.523
1641981483.086367,10.0.0.2:37018,0,71,15,9,53.167
1641981483.109724,10.0.0.2:37018,0,71,16,9,54.318
1641981483.132561,10.0.0.2:37018,0,71,16,9,55.026
1641981483.155173,10.0.0.2:37018,0,71,16,9,57.393
1641981483.177521,10.0.0.2:37018,0,71,17,9,59.083
1641981483.200620,10.0.0.2:37018,0,71,17,9,60.893
1641981483.223393,10.0.0.2:37018,0,71,17,9,62.13
1641981483.246073,10.0.0.2:37018,2,73,13,9,60.956
1641981483.268966,10.0.0.2:37018,2,73,11,9,60.375
1641981483.291430,10.0.0.2:37018,2,73,9,9,59.853
1641981483.313360,10.0.0.2:37018,0,73,9,9,57.592
1641981483.336222,10.0.0.2:37018,0,73,10,9,53.361
1641981483.358996,10.0.0.2:37018,0,73,10,9,49.106
1641981483.382270,10.0.0.2:37018,0,73,11,9,46.209
1641981483.404275,10.0.0.2:37018,0,73,11,9,44.283
1641981483.427208,10.0.0.2:37018,0,73,12,9,44.906
1641981483.449907,10.0.0.2:37018,0,73,12,9,45.737
1641981483.471724,10.0.0.2:37018,0,73,13,9,46.598
1641981483.494390,10.0.0.2:37018,0,73,13,9,47.206
1641981483.517182,10.0.0.2:37018,0,73,14,9,47.644
1641981483.539718,10.0.0.2:37018,0,73,14,9,47.909
1641981483.561398,10.0.0.2:37018,0,73,14,9,48.016
1641981483.584001,10.0.0.2:37018,0,73,15,9,50.011
1641981483.606414,10.0.0.2:37018,0,73,15,9,52.159
1641981483.628450,10.0.0.2:37018,0,73,15,9,53.613
1641981483.650532,10.0.0.2:37018,0,73,16,9,54.272
1641981483.673595,10.0.0.2:37018,0,73,16,9,55
1641981483.696464,10.0.0.2:37018,0,73,16,9,56.461
1641981483.718767,10.0.0.2:37018,0,73,17,9,59.188
1641981483.741473,10.0.0.2:37018,0,73,17,9,61.02
1641981483.763639,10.0.0.2:37018,0,73,17,9,61.882
1641981483.785880,10.0.0.2:37018,2,75,13,9,60.871
1641981483.808014,10.0.0.2:37018,2,75,10,9,59.86
1641981483.831172,10.0.0.2:37018,1,75,9,9,59.94
1641981483.853728,10.0.0.2:37018,0,75,9,9,57.587
1641981483.875746,10.0.0.2:37018,0,75,10,9,51.756
1641981483.898345,10.0.0.2:37018,0,75,10,9,47.999
1641981483.921117,10.0.0.2:37018,0,75,11,9,46.193
1641981483.942846,10.0.0.2:37018,0,75,11,9,44.276
1641981483.965417,10.0.0.2:37018,0,75,12,9,44.894
1641981483.989005,10.0.0.2:37018,0,75,12,9,46.014
1641981484.012231,10.0.0.2:37018,0,75,13,9,46.795
1641981484.034489,10.0.0.2:37018,0,75,13,9,47.22
1641981484.057125,10.0.0.2:37018,0,75,14,9,47.62
1641981484.079858,10.0.0.2:37018,0,75,14,9,47.902
1641981484.101755,10.0.0.2:37018,0,75,14,9,48.1
1641981484.123982,10.0.0.2:37018,0,75,15,9,50.861
1641981484.146250,10.0.0.2:37018,0,75,15,9,52.191
1641981484.169125,10.0.0.2:37018,0,75,15,9,53.651
1641981484.191298,10.0.0.2:37018,0,75,16,9,54.574
1641981484.214702,10.0.0.2:37018,0,75,16,9,55.179
1641981484.237708,10.0.0.2:37018,0,75,17,9,56.656
1641981484.260432,10.0.0.2:37018,0,75,17,9,58.517
1641981484.282428,10.0.0.2:37018,0,75,17,9,60.546
1641981484.305126,10.0.0.2:37018,0,75,18,9,61.875
1641981484.327274,10.0.0.2:37018,2,77,12,9,60.263
1641981484.349402,10.0.0.2:37018,2,77,9,9,59.985
1641981484.371527,10.0.0.2:37018,0,77,9,9,59.467
1641981484.394111,10.0.0.2:37018,0,77,9,9,57.594
1641981484.416628,10.0.0.2:37018,0,77,10,9,51.737
1641981484.439089,10.0.0.2:37018,0,77,10,9,47.951
1641981484.461631,10.0.0.2:37018,0,77,11,9,45.431
1641981484.484543,10.0.0.2:37018,0,77,11,9,43.729
1641981484.507247,10.0.0.2:37018,0,77,12,9,44.841
1641981484.529596,10.0.0.2:37018,0,77,12,9,46.043
1641981484.552403,10.0.0.2:37018,0,77,13,9,46.847
1641981484.574961,10.0.0.2:37018,0,77,13,9,47.405
1641981484.596725,10.0.0.2:37018,0,77,14,9,48.744
1641981484.619365,10.0.0.2:37018,0,77,14,9,48.679
1641981484.642363,10.0.0.2:37018,0,77,14,9,48.6
1641981484.665082,10.0.0.2:37018,0,77,15,9,51.208
1641981484.686994,10.0.0.2:37018,0,77,15,9,52.925
1641981484.709959,10.0.0.2:37018,0,77,16,9,54.116
1641981484.732149,10.0.0.2:37018,0,77,16,9,54.66
1641981484.754317,10.0.0.2:37018,0,77,16,9,55.292
1641981484.776724,10.0.0.2:37018,0,77,17,9,56.687
1641981484.798879,10.0.0.2:37018,1,78,13,8,55.827
1641981484.820887,10.0.0.2:37018,1,78,11,8,55.321
1641981484.842793,10.0.0.2:37018,1,79,7,8,56.578
1641981484.865850,10.0.0.2:37018,1,79,7,8,50.005
1641981484.888568,10.0.0.2:37018,0,79,8,8,43.744
1641981484.910203,10.0.0.2:37018,0,79,9,8,39.888
1641981484.932554,10.0.0.2:37018,0,79,10,8,37.386
1641981484.954884,10.0.0.2:37018,0,79,10,8,36.191
1641981484.976975,10.0.0.2:37018,0,79,11,8,36.801
1641981484.999314,10.0.0.2:37018,0,79,11,8,37.988
1641981485.021832,10.0.0.2:37018,0,79,12,8,39.712
1641981485.043788,10.0.0.2:37018,0,79,12,8,41.743
1641981485.065915,10.0.0.2:37018,0,79,12,8,44.002
1641981485.087915,10.0.0.2:37018,0,79,13,8,45.461
1641981485.110205,10.0.0.2:37018,0,79,13,8,46.463
1641981485.132165,10.0.0.2:37018,0,79,14,8,47.94
1641981485.154373,10.0.0.2:37018,0,79,14,8,49.766
1641981485.176942,10.0.0.2:37018,0,79,15,8,50.334
1641981485.199013,10.0.0.2:37018,0,79,15,8,52.32
1641981485.220892,10.0.0.2:37018,0,79,15,8,53.307
1641981485.243426,10.0.0.2:37018,0,79,16,8,54.377
1641981485.266381,10.0.0.2:37018,0,79,16,8,55.131
1641981485.289046,10.0.0.2:37018,0,79,16,8,55.62
1641981485.312265,10.0.0.2:37018,1,80,15,8,57.098
1641981485.334806,10.0.0.2:37018,1,80,13,8,56.596
1641981485.357465,10.0.0.2:37018,1,80,10,8,55.802
1641981485.379174,10.0.0.2:37018,1,81,7,8,55.312
1641981485.402397,10.0.0.2:37018,0,81,8,8,47.479
1641981485.425813,10.0.0.2:37018,0,81,8,8,42.375
1641981485.448605,10.0.0.2:37018,0,81,9,8,39.058
1641981485.470454,10.0.0.2:37018,0,81,10,8,36.748
1641981485.492956,10.0.0.2:37018,0,81,10,8,35.319
1641981485.514884,10.0.0.2:37018,0,81,11,8,36.53
1641981485.536562,10.0.0.2:37018,0,81,11,8,37.776
1641981485.559127,10.0.0.2:37018,0,81,12,8,40.49
1641981485.582623,10.0.0.2:37018,0,81,12,8,43.132
1641981485.604565,10.0.0.2:37018,0,81,13,8,44.399
1641981485.627241,10.0.0.2:37018,0,81,13,8,45.736
1641981485.650420,10.0.0.2:37018,0,81,14,8,46.626
1641981485.673096,10.0.0.2:37018,0,81,14,8,49.883
1641981485.694750,10.0.0.2:37018,0,81,14,8,51.068
1641981485.717322,10.0.0.2:37018,0,81,15,8,52.319
1641981485.740014,10.0.0.2:37018,0,81,15,8,53.666
1641981485.763371,10.0.0.2:37018,0,81,15,8,54.599
1641981485.785621,10.0.0.2:37018,0,81,16,8,55.187
1641981485.808323,10.0.0.2:37018,0,81,16,8,55.627
1641981485.831304,10.0.0.2:37018,0,81,16,8,55.866
1641981485.853902,10.0.0.2:37018,1,82,14,8,58.262
1641981485.876624,10.0.0.2:37018,1,82,11,8,57.727
1641981485.899642,10.0.0.2:37018,1,83,7,8,57.762
1641981485.923048,10.0.0.2:37018,1,83,7,8,50.489
1641981485.945255,10.0.0.2:37018,0,83,8,8,44.065
1641981485.967978,10.0.0.2:37018,0,83,9,8,40.088
1641981485.990181,10.0.0.2:37018,0,83,10,8,37.519
1641981486.011993,10.0.0.2:37018,0,83,10,8,36.316
1641981486.034265,10.0.0.2:37018,0,83,11,8,35.977
1641981486.056952,10.0.0.2:37018,0,83,11,8,37.388
1641981486.079844,10.0.0.2:37018,0,83,12,8,39.365
1641981486.101956,10.0.0.2:37018,0,83,12,8,42.403
1641981486.124670,10.0.0.2:37018,0,83,12,8,43.824
1641981486.147267,10.0.0.2:37018,0,83,13,8,45.343
1641981486.170405,10.0.0.2:37018,0,83,13,8,46.355
1641981486.193293,10.0.0.2:37018,0,83,14,8,48.913
1641981486.216043,10.0.0.2:37018,0,83,14,8,51.433
1641981486.238192,10.0.0.2:37018,0,83,15,8,52.635
1641981486.259729,10.0.0.2:37018,0,83,15,8,53.935
1641981486.282250,10.0.0.2:37018,0,83,15,8,54.789
1641981486.305108,10.0.0.2:37018,0,83,16,8,55.338
1641981486.327869,10.0.0.2:37018,0,83,16,8,55.617
1641981486.350751,10.0.0.2:37018,0,83,16,8,55.916
1641981486.373462,10.0.0.2:37018,1,84,15,8,57.366
1641981486.395448,10.0.0.2:37018,1,84,12,8,58.358
1641981486.418159,10.0.0.2:37018,1,84,9,8,57.924
1641981486.440398,10.0.0.2:37018,1,85,7,8,56.276
1641981486.463245,10.0.0.2:37018,0,85,8,8,46.039
1641981486.485607,10.0.0.2:37018,0,85,8,8,42.659
1641981486.507755,10.0.0.2:37018,0,85,9,8,39.25
1641981486.531099,10.0.0.2:37018,0,85,10,8,37.034
1641981486.553920,10.0.0.2:37018,0,85,10,8,35.467
1641981486.576432,10.0.0.2:37018,0,85,11,8,37.049
1641981486.599281,10.0.0.2:37018,0,85,11,8,38.14
1641981486.622750,10.0.0.2:37018,0,85,12,8,40.556
1641981486.646104,10.0.0.2:37018,0,85,12,8,43.178
1641981486.669059,10.0.0.2:37018,0,85,13,8,44.91
1641981486.691273,10.0.0.2:37018,0,85,13,8,46.074
1641981486.714181,10.0.0.2:37018,0,85,14,8,47.917
1641981486.737065,10.0.0.2:37018,0,85,14,8,50.757
1641981486.758962,10.0.0.2:37018,0,85,14,8,52.102
1641981486.781512,10.0.0.2:37018,0,85,15,8,53.545
1641981486.804058,10.0.0.2:37018,0,85,15,8,54.49
1641981486.826451,10.0.0.2:37018,0,85,16,8,55.17
1641981486.848611,10.0.0.2:37018,0,85,16,8,55.496
1641981486.870694,10.0.0.2:37018,0,85,16,8,55.868
1641981486.892593,10.0.0.2:37018,0,85,17,8,57.093
1641981486.914279,10.0.0.2:37018,1,86,13,8,58.13
1641981486.936906,10.0.0.2:37018,1,86,11,8,58.886
1641981486.959125,10.0.0.2:37018,1,87,7,8,58.901
1641981486.981646,10.0.0.2:37018,1,87,7,8,51.201
1641981487.004117,10.0.0.2:37018,0,87,8,8,44.54
1641981487.026885,10.0.0.2:37018,0,87,9,8,40.399
1641981487.049884,10.0.0.2:37018,0,87,10,8,37.73
1641981487.072544,10.0.0.2:37018,0,87,10,8,35.952
1641981487.095923,10.0.0.2:37018,0,87,11,8,36.096
1641981487.118794,10.0.0.2:37018,0,87,11,8,37.502
1641981487.140699,10.0.0.2:37018,0,87,12,8,38.45
1641981487.162630,10.0.0.2:37018,0,87,12,8,41.748
1641981487.185397,10.0.0.2:37018,0,87,13,8,43.958
1641981487.207443,10.0.0.2:37018,0,87,13,8,44.981
1641981487.230527,10.0.0.2:37018,0,87,13,8,46.126
1641981487.252455,10.0.0.2:37018,0,87,14,8,48.792
1641981487.275874,10.0.0.2:37018,0,87,14,8,51.335
1641981487.298800,10.0.0.2:37018,0,87,15,8,53.054
1641981487.320667,10.0.0.2:37018,0,87,15,8,53.842
1641981487.343257,10.0.0.2:37018,0,87,15,8,54.718
1641981487.366839,10.0.0.2:37018,0,87,16,8,55.346
1641981487.390025,10.0.0.2:37018,0,87,16,8,55.719
1641981487.411951,10.0.0.2:37018,0,87,16,8,55.984
1641981487.434839,10.0.0.2:37018,1,88,14,8,57.925
1641981487.457709,10.0.0.2:37018,1,88,11,8,58.711
1641981487.479522,10.0.0.2:37018,1,88,8,8,59.081
1641981487.501710,10.0.0.2:37018,0,88,8,8,58.367
1641981487.523941,10.0.0.2:37018,0,88,9,8,51.199
1641981487.546121,10.0.0.2:37018,0,88,9,8,46.837
1641981487.568518,10.0.0.2:37018,0,88,10,8,43.943
1641981487.591499,10.0.0.2:37018,0,88,11,8,42.755
1641981487.613708,10.0.0.2:37018,0,88,11,8,41.91
1641981487.636509,10.0.0.2:37018,0,88,11,8,41.533
1641981487.659140,10.0.0.2:37018,0,88,12,8,43.822
1641981487.681907,10.0.0.2:37018,0,88,12,8,45.409
1641981487.704214,10.0.0.2:37018,0,88,13,8,46.443
1641981487.726566,10.0.0.2:37018,0,88,13,8,47.11
1641981487.749838,10.0.0.2:37018,0,88,14,8,47.549
1641981487.772746,10.0.0.2:37018,0,88,14,8,47.756
1641981487.795529,10.0.0.2:37018,0,88,15,8,48.967
1641981487.817891,10.0.0.2:37018,0,88,15,8,51.381
1641981487.840229,10.0.0.2:37018,0,88,15,8,53.077
1641981487.862800,10.0.0.2:37018,0,88,16,8,54.3
1641981487.884471,10.0.0.2:37018,0,88,16,8,56.738
1641981487.906725,10.0.0.2:37018,0,88,16,8,59.323
