1639145643.050220,10.0.0.2:47828,,,16,15,81.622
1639145643.073478,10.0.0.2:47828,,,16,15,73.339
1639145643.096095,10.0.0.2:47828,,,17,15,69.658
1639145643.118709,10.0.0.2:47828,,,17,15,67.912
1639145643.142194,10.0.0.2:47828,,,17,15,66.76
1639145643.168209,10.0.0.2:47828,,,18,15,66.26
1639145643.191181,10.0.0.2:47828,,,18,15,65.66
1639145643.213536,10.0.0.2:47828,,,18,15,65.445
1639145643.236304,10.0.0.2:47828,,,19,15,67.282
1639145643.258621,10.0.0.2:47828,,,19,15,67.739
1639145643.281201,10.0.0.2:47828,,,19,15,67.952
1639145643.303915,10.0.0.2:47828,,,19,15,68.754
1639145643.326916,10.0.0.2:47828,,,20,15,70.026
1639145643.349614,10.0.0.2:47828,,,20,15,70.916
1639145643.371449,10.0.0.2:47828,,,20,15,71.49
1639145643.394484,10.0.0.2:47828,,,21,15,72.763
1639145643.417022,10.0.0.2:47828,,,21,15,74.838
1639145643.438810,10.0.0.2:47828,,,21,15,75.27
1639145643.461904,10.0.0.2:47828,,,21,15,75.765
1639145643.484888,10.0.0.2:47828,,,22,15,77.452
1639145643.508525,10.0.0.2:47828,,,22,15,78.56
1639145643.531192,10.0.0.2:47828,,,22,15,79.286
1639145643.554637,10.0.0.2:47828,,,22,15,79.746
1639145643.577561,10.0.0.2:47828,,,23,15,81.858
1639145643.600407,10.0.0.2:47828,,,23,15,83.525
1639145643.623761,10.0.0.2:47828,,,23,15,83.898
1639145643.647579,10.0.0.2:47828,,,23,15,84.196
1639145643.670298,10.0.0.2:47828,,,24,15,86.608
1639145643.692036,10.0.0.2:47828,,,24,15,87.156
1639145643.714899,10.0.0.2:47828,,,24,15,87.745
1639145643.738601,10.0.0.2:47828,,,24,15,88.124
1639145643.761415,10.0.0.2:47828,,,25,15,89.271
1639145643.784190,10.0.0.2:47828,,,25,15,91.23
1639145643.807202,10.0.0.2:47828,,,25,15,91.768
1639145643.829325,10.0.0.2:47828,,,25,15,92.108
1639145643.851704,10.0.0.2:47828,,,26,15,93.366
1639145643.874531,10.0.0.2:47828,,,26,15,94.177
1639145643.896609,10.0.0.2:47828,,,26,15,95.042
1639145643.920349,10.0.0.2:47828,,,26,15,95.652
1639145643.942465,10.0.0.2:47828,,,26,15,95.943
1639145643.966047,10.0.0.2:47828,,,27,15,98.353
1639145643.989035,10.0.0.2:47828,,,27,15,99.219
1639145644.010910,10.0.0.2:47828,,,27,15,99.788
1639145644.034294,10.0.0.2:47828,,,27,15,100.168
1639145644.058262,10.0.0.2:47828,,,27,15,100.401
1639145644.081543,10.0.0.2:47828,,,28,15,101.902
1639145644.103519,10.0.0.2:47828,,,28,15,102.932
1639145644.126616,10.0.0.2:47828,,,28,15,105.111
1639145644.150047,10.0.0.2:47828,,,28,15,105.992
1639145644.173064,10.0.0.2:47828,,,28,15,106.965
1639145644.194944,10.0.0.2:47828,,,29,15,107.64
1639145644.218544,10.0.0.2:47828,,,29,15,108.09
1639145644.241512,10.0.0.2:47828,,,29,15,108.468
1639145644.263731,10.0.0.2:47828,,,29,15,109.992
1639145644.287122,10.0.0.2:47828,,,29,15,110.752
1639145644.311996,10.0.0.2:47828,,,30,15,113.02
1639145644.335802,10.0.0.2:47828,,,30,15,114.311
1639145644.357965,10.0.0.2:47828,,,30,15,115.234
1639145644.380681,10.0.0.2:47828,,,30,15,115.855
1639145644.403417,10.0.0.2:47828,,,30,15,116.133
1639145644.425946,10.0.0.2:47828,,,27,15,115.96
1639145644.448840,10.0.0.2:47828,,,23,15,117.697
1639145644.471911,10.0.0.2:47828,,,20,15,118.868
1639145644.494420,10.0.0.2:47828,,,18,15,119.878
1639145644.516760,10.0.0.2:47828,,,15,15,118.976
1639145644.539878,10.0.0.2:47828,,,15,15,118.522
1639145644.562768,10.0.0.2:47828,,,15,15,106.294
1639145644.585373,10.0.0.2:47828,,,15,15,97.337
1639145644.607541,10.0.0.2:47828,,,16,15,84.266
1639145644.630674,10.0.0.2:47828,,,16,15,78.294
1639145644.653127,10.0.0.2:47828,,,16,15,71.09
1639145644.675246,10.0.0.2:47828,,,17,15,68.961
1639145644.698352,10.0.0.2:47828,,,17,15,67.559
1639145644.721119,10.0.0.2:47828,,,17,15,66.568
1639145644.743660,10.0.0.2:47828,,,18,15,66.094
1639145644.766989,10.0.0.2:47828,,,18,15,65.582
1639145644.791303,10.0.0.2:47828,,,18,15,65.237
1639145644.814937,10.0.0.2:47828,,,19,15,66.91
1639145644.838814,10.0.0.2:47828,,,19,15,68.81
1639145644.861080,10.0.0.2:47828,,,19,15,70.039
1639145644.884973,10.0.0.2:47828,,,20,15,70.66
1639145644.908246,10.0.0.2:47828,,,20,15,72.648
1639145644.931108,10.0.0.2:47828,,,20,15,73.458
1639145644.954176,10.0.0.2:47828,,,20,15,73.241
1639145644.977212,10.0.0.2:47828,,,21,15,75.748
1639145645.000800,10.0.0.2:47828,,,21,15,77.413
1639145645.022793,10.0.0.2:47828,,,21,15,78.517
1639145645.045758,10.0.0.2:47828,,,22,15,79.977
1639145645.068198,10.0.0.2:47828,,,22,15,81.508
1639145645.090565,10.0.0.2:47828,,,22,15,82.242
1639145645.113049,10.0.0.2:47828,,,22,15,83.05
1639145645.136398,10.0.0.2:47828,,,23,15,83.258
1639145645.159884,10.0.0.2:47828,,,23,15,85.159
1639145645.181839,10.0.0.2:47828,,,23,15,86.43
1639145645.205260,10.0.0.2:47828,,,23,15,87.292
1639145645.228412,10.0.0.2:47828,,,24,15,88.628
1639145645.252527,10.0.0.2:47828,,,24,15,90.015
1639145645.274856,10.0.0.2:47828,,,24,15,90.934
1639145645.298631,10.0.0.2:47828,,,24,15,91.541
1639145645.321729,10.0.0.2:47828,,,25,15,91.684
1639145645.344082,10.0.0.2:47828,,,25,15,92.913
1639145645.366472,10.0.0.2:47828,,,25,15,94.188
1639145645.389575,10.0.0.2:47828,,,25,15,95.06
1639145645.411869,10.0.0.2:47828,,,25,15,95.435
1639145645.434308,10.0.0.2:47828,,,26,15,96.49
1639145645.457464,10.0.0.2:47828,,,26,15,97.963
1639145645.481128,10.0.0.2:47828,,,26,15,98.954
1639145645.503779,10.0.0.2:47828,,,26,15,98.662
1639145645.526051,10.0.0.2:47828,,,26,15,98.241
1639145645.550290,10.0.0.2:47828,,,27,15,100.443
1639145645.574269,10.0.0.2:47828,,,27,15,101.912
1639145645.597363,10.0.0.2:47828,,,27,15,102.365
1639145645.619556,10.0.0.2:47828,,,27,15,101.885
1639145645.642204,10.0.0.2:47828,,,28,15,102.644
1639145645.664744,10.0.0.2:47828,,,28,15,104.719
1639145645.688207,10.0.0.2:47828,,,28,15,105.654
1639145645.712016,10.0.0.2:47828,,,28,15,105.409
1639145645.735389,10.0.0.2:47828,,,28,15,105.303
1639145645.758457,10.0.0.2:47828,,,29,15,106.24
1639145645.780443,10.0.0.2:47828,,,29,15,107.92
1639145645.803684,10.0.0.2:47828,,,29,15,108.253
1639145645.828110,10.0.0.2:47828,,,29,15,108.465
1639145645.851948,10.0.0.2:47828,,,29,15,108.638
1639145645.873917,10.0.0.2:47828,,,30,15,110.129
1639145645.897189,10.0.0.2:47828,,,30,15,110.81
1639145645.921517,10.0.0.2:47828,,,30,15,111.589
1639145645.945167,10.0.0.2:47828,,,30,15,113.655
1639145645.967661,10.0.0.2:47828,,,30,15,114.794
1639145645.990758,10.0.0.2:47828,,,31,15,115.334
1639145646.012898,10.0.0.2:47828,,,26,15,115.925
1639145646.035408,10.0.0.2:47828,,,23,15,116.306
1639145646.058299,10.0.0.2:47828,,,20,15,116.064
1639145646.081800,10.0.0.2:47828,,,17,15,117.741
1639145646.105729,10.0.0.2:47828,,,15,15,118.539
1639145646.127861,10.0.0.2:47828,,,15,15,117.86
1639145646.151206,10.0.0.2:47828,,,15,15,109.328
1639145646.174538,10.0.0.2:47828,,,16,15,94.763
1639145646.196983,10.0.0.2:47828,,,16,15,85.827
1639145646.219721,10.0.0.2:47828,,,16,15,76.185
1639145646.242558,10.0.0.2:47828,,,17,15,71.75
1639145646.264864,10.0.0.2:47828,,,17,15,69.114
1639145646.287580,10.0.0.2:47828,,,17,15,65.831
1639145646.310313,10.0.0.2:47828,,,18,15,65.49
1639145646.333364,10.0.0.2:47828,,,18,15,65.202
1639145646.356369,10.0.0.2:47828,,,18,15,64.998
1639145646.378389,10.0.0.2:47828,,,19,15,65.85
1639145646.401198,10.0.0.2:47828,,,19,15,67.444
1639145646.424685,10.0.0.2:47828,,,19,15,69.163
1639145646.447066,10.0.0.2:47828,,,19,15,70.311
1639145646.470505,10.0.0.2:47828,,,20,15,71.105
1639145646.493413,10.0.0.2:47828,,,20,15,72.987
1639145646.517121,10.0.0.2:47828,,,20,15,74.194
1639145646.539276,10.0.0.2:47828,,,21,15,75.033
1639145646.562698,10.0.0.2:47828,,,21,15,75.071
1639145646.585952,10.0.0.2:47828,,,21,15,76.952
1639145646.608772,10.0.0.2:47828,,,21,15,77.834
1639145646.631297,10.0.0.2:47828,,,22,15,78.78
1639145646.654409,10.0.0.2:47828,,,22,15,79.406
1639145646.677275,10.0.0.2:47828,,,22,15,81.222
1639145646.699945,10.0.0.2:47828,,,22,15,82.394
1639145646.723079,10.0.0.2:47828,,,23,15,83.211
1639145646.746940,10.0.0.2:47828,,,23,15,83.743
1639145646.770919,10.0.0.2:47828,,,23,15,84.659
1639145646.793362,10.0.0.2:47828,,,23,15,86.027
1639145646.816513,10.0.0.2:47828,,,24,15,86.956
1639145646.839067,10.0.0.2:47828,,,24,15,87.395
1639145646.861562,10.0.0.2:47828,,,24,15,89.695
1639145646.883979,10.0.0.2:47828,,,24,15,90.705
1639145646.907339,10.0.0.2:47828,,,25,15,91.214
1639145646.930191,10.0.0.2:47828,,,25,15,91.741
1639145646.953144,10.0.0.2:47828,,,25,15,92.167
1639145646.976391,10.0.0.2:47828,,,25,15,93.723
1639145646.999368,10.0.0.2:47828,,,25,15,94.781
1639145647.022130,10.0.0.2:47828,,,26,15,95.491
1639145647.044016,10.0.0.2:47828,,,26,15,97.64
1639145647.066880,10.0.0.2:47828,,,26,15,98.744
1639145647.089525,10.0.0.2:47828,,,26,15,99.241
1639145647.111196,10.0.0.2:47828,,,27,15,99.812
1639145647.134031,10.0.0.2:47828,,,27,15,99.648
1639145647.156376,10.0.0.2:47828,,,27,15,101.418
1639145647.178819,10.0.0.2:47828,,,27,15,102.604
1639145647.201018,10.0.0.2:47828,,,27,15,103.153
1639145647.223628,10.0.0.2:47828,,,28,15,104.693
1639145647.246107,10.0.0.2:47828,,,28,15,105.735
1639145647.268468,10.0.0.2:47828,,,28,15,106.81
1639145647.291877,10.0.0.2:47828,,,28,15,107.542
1639145647.317398,10.0.0.2:47828,,,28,15,108.026
1639145647.339858,10.0.0.2:47828,,,29,15,108.895
1639145647.361593,10.0.0.2:47828,,,29,15,110.214
1639145647.384686,10.0.0.2:47828,,,29,15,110.871
1639145647.407221,10.0.0.2:47828,,,29,15,111.494
1639145647.429509,10.0.0.2:47828,,,29,15,110.676
1639145647.451860,10.0.0.2:47828,,,30,15,111.344
1639145647.474553,10.0.0.2:47828,,,30,15,113.279
1639145647.496812,10.0.0.2:47828,,,30,15,114.548
1639145647.518955,10.0.0.2:47828,,,30,15,114.447
1639145647.542250,10.0.0.2:47828,,,30,15,114.101
1639145647.565221,10.0.0.2:47828,,,30,15,113.748
1639145647.588473,10.0.0.2:47828,,,25,15,116.128
1639145647.610378,10.0.0.2:47828,,,22,15,116.418
1639145647.633558,10.0.0.2:47828,,,20,15,116.554
1639145647.656528,10.0.0.2:47828,,,17,15,116.713
1639145647.678855,10.0.0.2:47828,,,15,15,116.839
1639145647.701914,10.0.0.2:47828,,,15,15,115.861
1639145647.725012,10.0.0.2:47828,,,15,15,108.039
1639145647.747378,10.0.0.2:47828,,,16,15,93.901
1639145647.769764,10.0.0.2:47828,,,16,15,81.574
1639145647.792419,10.0.0.2:47828,,,16,15,73.311
1639145647.814738,10.0.0.2:47828,,,17,15,70.391
1639145647.837173,10.0.0.2:47828,,,17,15,68.487
1639145647.860073,10.0.0.2:47828,,,17,15,67.202
1639145647.883397,10.0.0.2:47828,,,18,15,66.314
1639145647.906303,10.0.0.2:47828,,,18,15,65.685
1639145647.928305,10.0.0.2:47828,,,18,15,65.437
1639145647.951682,10.0.0.2:47828,,,19,15,67.004
1639145647.975422,10.0.0.2:47828,,,19,15,67.597
1639145647.998767,10.0.0.2:47828,,,19,15,67.943
1639145648.021253,10.0.0.2:47828,,,19,15,68.198
1639145648.045657,10.0.0.2:47828,,,20,15,69.69
1639145648.068284,10.0.0.2:47828,,,20,15,70.68
1639145648.090458,10.0.0.2:47828,,,20,15,71.336
1639145648.113459,10.0.0.2:47828,,,21,15,72.731
1639145648.136117,10.0.0.2:47828,,,21,15,74.508
1639145648.159052,10.0.0.2:47828,,,21,15,75.23
1639145648.181575,10.0.0.2:47828,,,21,15,75.7
1639145648.205171,10.0.0.2:47828,,,22,15,77.513
1639145648.228470,10.0.0.2:47828,,,22,15,78.271
1639145648.251992,10.0.0.2:47828,,,22,15,79.008
1639145648.273933,10.0.0.2:47828,,,22,15,79.609
1639145648.297141,10.0.0.2:47828,,,23,15,81.872
1639145648.319692,10.0.0.2:47828,,,23,15,83.443
1639145648.341527,10.0.0.2:47828,,,23,15,83.959
1639145648.364323,10.0.0.2:47828,,,23,15,84.232
1639145648.387389,10.0.0.2:47828,,,24,15,86.283
1639145648.409778,10.0.0.2:47828,,,24,15,87.1
1639145648.432304,10.0.0.2:47828,,,24,15,87.487
1639145648.454723,10.0.0.2:47828,,,24,15,87.919
1639145648.477057,10.0.0.2:47828,,,25,15,89.225
1639145648.499399,10.0.0.2:47828,,,25,15,90.968
1639145648.522220,10.0.0.2:47828,,,25,15,91.608
1639145648.544783,10.0.0.2:47828,,,25,15,92.011
1639145648.568354,10.0.0.2:47828,,,25,15,92.296
1639145648.591473,10.0.0.2:47828,,,26,15,94.182
1639145648.614213,10.0.0.2:47828,,,26,15,94.802
1639145648.636695,10.0.0.2:47828,,,26,15,95.472
1639145648.658869,10.0.0.2:47828,,,26,15,95.939
1639145648.681953,10.0.0.2:47828,,,27,15,98.01
1639145648.704297,10.0.0.2:47828,,,27,15,98.973
1639145648.726318,10.0.0.2:47828,,,27,15,99.627
1639145648.749591,10.0.0.2:47828,,,27,15,100.088
1639145648.772483,10.0.0.2:47828,,,27,15,99.78
1639145648.794819,10.0.0.2:47828,,,28,15,101.512
1639145648.818155,10.0.0.2:47828,,,28,15,102.671
1639145648.842136,10.0.0.2:47828,,,28,15,103.431
1639145648.865202,10.0.0.2:47828,,,28,15,105.601
1639145648.888987,10.0.0.2:47828,,,28,15,106.687
1639145648.910922,10.0.0.2:47828,,,29,15,107.419
1639145648.934247,10.0.0.2:47828,,,29,15,107.932
1639145648.958288,10.0.0.2:47828,,,29,15,107.715
1639145648.988325,10.0.0.2:47828,,,29,15,109.456
1639145649.010837,10.0.0.2:47828,,,29,15,110.679
1639145649.034034,10.0.0.2:47828,,,30,15,112.995
1639145649.057129,10.0.0.2:47828,,,30,15,114.382
1639145649.080119,10.0.0.2:47828,,,30,15,115.07
1639145649.102859,10.0.0.2:47828,,,30,15,115.77
1639145649.125786,10.0.0.2:47828,,,30,15,116.18
1639145649.148717,10.0.0.2:47828,,,27,15,115.924
1639145649.173383,10.0.0.2:47828,,,23,15,117.623
1639145649.195732,10.0.0.2:47828,,,20,15,118.739
1639145649.218845,10.0.0.2:47828,,,18,15,119.754
1639145649.242973,10.0.0.2:47828,,,15,15,118.89
1639145649.265884,10.0.0.2:47828,,,15,15,116.787
1639145649.288354,10.0.0.2:47828,,,15,15,106.302
1639145649.312198,10.0.0.2:47828,,,15,15,97.357
1639145649.336361,10.0.0.2:47828,,,16,15,84.323
1639145649.359073,10.0.0.2:47828,,,16,15,75.612
1639145649.382167,10.0.0.2:47828,,,17,15,70.287
1639145649.404819,10.0.0.2:47828,,,17,15,68.385
1639145649.427676,10.0.0.2:47828,,,17,15,67.11
1639145649.449891,10.0.0.2:47828,,,17,15,66.536
1639145649.473531,10.0.0.2:47828,,,18,15,65.908
1639145649.496974,10.0.0.2:47828,,,18,15,65.472
1639145649.519691,10.0.0.2:47828,,,18,15,65.183
1639145649.542000,10.0.0.2:47828,,,19,15,67.604
1639145649.566258,10.0.0.2:47828,,,19,15,69.296
1639145649.589472,10.0.0.2:47828,,,19,15,70.013
1639145649.612355,10.0.0.2:47828,,,20,15,71.501
1639145649.635583,10.0.0.2:47828,,,20,15,73.199
1639145649.658947,10.0.0.2:47828,,,20,15,73.383
1639145649.681392,10.0.0.2:47828,,,20,15,73.21
1639145649.704047,10.0.0.2:47828,,,21,15,75.683
1639145649.727289,10.0.0.2:47828,,,21,15,77.367
1639145649.750362,10.0.0.2:47828,,,21,15,78.493
1639145649.773832,10.0.0.2:47828,,,22,15,79.971
1639145649.796084,10.0.0.2:47828,,,22,15,81.571
1639145649.819576,10.0.0.2:47828,,,22,15,82.638
1639145649.842953,10.0.0.2:47828,,,22,15,82.87
1639145649.865851,10.0.0.2:47828,,,23,15,84.084
1639145649.889065,10.0.0.2:47828,,,23,15,85.644
1639145649.912861,10.0.0.2:47828,,,23,15,86.665
1639145649.936118,10.0.0.2:47828,,,23,15,87.159
1639145649.958317,10.0.0.2:47828,,,24,15,89.031
1639145649.981110,10.0.0.2:47828,,,24,15,90.27
1639145650.004497,10.0.0.2:47828,,,24,15,90.88
1639145650.027358,10.0.0.2:47828,,,24,15,91.543
1639145650.049962,10.0.0.2:47828,,,25,15,91.646
1639145650.073260,10.0.0.2:47828,,,25,15,93.405
1639145650.096749,10.0.0.2:47828,,,25,15,94.546
1639145650.119216,10.0.0.2:47828,,,25,15,95.092
1639145650.142386,10.0.0.2:47828,,,25,15,95.126
1639145650.166004,10.0.0.2:47828,,,26,15,97.058
1639145650.189067,10.0.0.2:47828,,,26,15,98.324
1639145650.210728,10.0.0.2:47828,,,26,15,99.191
1639145650.233424,10.0.0.2:47828,,,26,15,98.666
1639145650.256419,10.0.0.2:47828,,,27,15,99.098
1639145650.279497,10.0.0.2:47828,,,27,15,101.029
1639145650.302434,10.0.0.2:47828,,,27,15,101.95
1639145650.326649,10.0.0.2:47828,,,27,15,102.389
1639145650.350717,10.0.0.2:47828,,,27,15,101.894
1639145650.375041,10.0.0.2:47828,,,28,15,103.482
1639145650.397203,10.0.0.2:47828,,,28,15,105.271
1639145650.420104,10.0.0.2:47828,,,28,15,105.547
1639145650.443524,10.0.0.2:47828,,,28,15,105.346
1639145650.465711,10.0.0.2:47828,,,28,15,105.208
1639145650.488489,10.0.0.2:47828,,,29,15,107.545
1639145650.510972,10.0.0.2:47828,,,29,15,108.015
1639145650.534121,10.0.0.2:47828,,,29,15,108.36
1639145650.556409,10.0.0.2:47828,,,29,15,108.501
1639145650.579893,10.0.0.2:47828,,,29,15,108.665
1639145650.602266,10.0.0.2:47828,,,30,15,110.168
1639145650.625732,10.0.0.2:47828,,,30,15,111.157
1639145650.648401,10.0.0.2:47828,,,30,15,111.73
1639145650.671552,10.0.0.2:47828,,,30,15,113.578
1639145650.695007,10.0.0.2:47828,,,30,15,114.726
1639145650.717530,10.0.0.2:47828,,,31,15,115.497
1639145650.740665,10.0.0.2:47828,,,25,15,116.02
1639145650.765108,10.0.0.2:47828,,,23,15,116.311
1639145650.789270,10.0.0.2:47828,,,20,15,116.038
1639145650.811296,10.0.0.2:47828,,,17,15,117.695
1639145650.834836,10.0.0.2:47828,,,15,15,118.826
1639145650.858933,10.0.0.2:47828,,,15,15,115.717
1639145650.882206,10.0.0.2:47828,,,15,15,105.193
1639145650.904815,10.0.0.2:47828,,,16,15,89.962
1639145650.928331,10.0.0.2:47828,,,16,15,82.144
1639145650.950662,10.0.0.2:47828,,,16,15,75.286
1639145650.974112,10.0.0.2:47828,,,17,15,70.426
1639145650.996896,10.0.0.2:47828,,,17,15,68.094
1639145651.020961,10.0.0.2:47828,,,17,15,65.665
1639145651.044410,10.0.0.2:47828,,,18,15,65.317
1639145651.066631,10.0.0.2:47828,,,18,15,65.112
1639145651.089941,10.0.0.2:47828,,,18,15,64.945
1639145651.113280,10.0.0.2:47828,,,19,15,66.684
1639145651.136802,10.0.0.2:47828,,,19,15,68.529
1639145651.158859,10.0.0.2:47828,,,19,15,69.857
1639145651.182254,10.0.0.2:47828,,,19,15,70.501
1639145651.204549,10.0.0.2:47828,,,20,15,71.332
1639145651.227489,10.0.0.2:47828,,,20,15,73.528
1639145651.250304,10.0.0.2:47828,,,20,15,74.588
1639145651.273795,10.0.0.2:47828,,,21,15,75.287
1639145651.297332,10.0.0.2:47828,,,21,15,75.827
1639145651.319250,10.0.0.2:47828,,,21,15,77.45
1639145651.342211,10.0.0.2:47828,,,21,15,78.515
1639145651.365214,10.0.0.2:47828,,,22,15,79.016
1639145651.388029,10.0.0.2:47828,,,22,15,79.564
1639145651.410003,10.0.0.2:47828,,,22,15,82.049
1639145651.432718,10.0.0.2:47828,,,22,15,82.726
1639145651.455108,10.0.0.2:47828,,,23,15,83.435
1639145651.477299,10.0.0.2:47828,,,23,15,83.392
1639145651.500259,10.0.0.2:47828,,,23,15,85.17
1639145651.523563,10.0.0.2:47828,,,23,15,86.376
1639145651.546420,10.0.0.2:47828,,,24,15,86.942
1639145651.568907,10.0.0.2:47828,,,24,15,87.55
1639145651.593252,10.0.0.2:47828,,,24,15,90.101
1639145651.616484,10.0.0.2:47828,,,24,15,91.017
1639145651.640475,10.0.0.2:47828,,,25,15,91.441
1639145651.662856,10.0.0.2:47828,,,25,15,91.922
1639145651.686944,10.0.0.2:47828,,,25,15,92.804
1639145651.710296,10.0.0.2:47828,,,25,15,94.147
1639145651.733305,10.0.0.2:47828,,,26,15,95.082
1639145651.755586,10.0.0.2:47828,,,26,15,95.519
1639145651.779900,10.0.0.2:47828,,,26,15,98.066
1639145651.803792,10.0.0.2:47828,,,26,15,99.007
1639145651.826706,10.0.0.2:47828,,,26,15,99.634
1639145651.849461,10.0.0.2:47828,,,27,15,100.061
1639145651.872792,10.0.0.2:47828,,,27,15,100.901
1639145651.895748,10.0.0.2:47828,,,27,15,102.186
1639145651.917716,10.0.0.2:47828,,,27,15,103.111
1639145651.940730,10.0.0.2:47828,,,28,15,104.027
1639145651.964945,10.0.0.2:47828,,,28,15,105.644
1639145651.989048,10.0.0.2:47828,,,28,15,106.767
1639145652.011152,10.0.0.2:47828,,,28,15,107.508
1639145652.034999,10.0.0.2:47828,,,28,15,107.834
1639145652.058512,10.0.0.2:47828,,,29,15,108.304
1639145652.081259,10.0.0.2:47828,,,29,15,109.894
1639145652.104247,10.0.0.2:47828,,,29,15,110.94
1639145652.127591,10.0.0.2:47828,,,29,15,111.96
1639145652.150617,10.0.0.2:47828,,,29,15,110.962
1639145652.172888,10.0.0.2:47828,,,30,15,111.341
1639145652.195558,10.0.0.2:47828,,,30,15,113.239
1639145652.220045,10.0.0.2:47828,,,30,15,114.507
1639145652.244168,10.0.0.2:47828,,,30,15,114.416
1639145652.266595,10.0.0.2:47828,,,30,15,113.943
1639145652.290752,10.0.0.2:47828,,,30,15,113.727
1639145652.314493,10.0.0.2:47828,,,25,15,116.064
1639145652.338255,10.0.0.2:47828,,,22,15,116.387
1639145652.360413,10.0.0.2:47828,,,19,15,116.615
1639145652.383878,10.0.0.2:47828,,,15,15,116.756
1639145652.406528,10.0.0.2:47828,,,15,15,116.837
1639145652.428879,10.0.0.2:47828,,,15,15,114.014
1639145652.452205,10.0.0.2:47828,,,15,15,104.129
1639145652.475432,10.0.0.2:47828,,,16,15,93.882
1639145652.498503,10.0.0.2:47828,,,16,15,81.517
1639145652.521149,10.0.0.2:47828,,,16,15,73.309
1639145652.544703,10.0.0.2:47828,,,17,15,69.72
1639145652.568492,10.0.0.2:47828,,,17,15,68.042
1639145652.591987,10.0.0.2:47828,,,17,15,66.926
1639145652.614157,10.0.0.2:47828,,,18,15,66.191
1639145652.637164,10.0.0.2:47828,,,18,15,65.802
1639145652.661106,10.0.0.2:47828,,,18,15,65.414
1639145652.683406,10.0.0.2:47828,,,19,15,67.247
1639145652.707048,10.0.0.2:47828,,,19,15,67.727
1639145652.731312,10.0.0.2:47828,,,19,15,67.941
1639145652.754349,10.0.0.2:47828,,,19,15,68.733
1639145652.777332,10.0.0.2:47828,,,20,15,70.034
1639145652.800355,10.0.0.2:47828,,,20,15,70.9
1639145652.824025,10.0.0.2:47828,,,20,15,71.487
1639145652.847170,10.0.0.2:47828,,,21,15,72.759
1639145652.869563,10.0.0.2:47828,,,21,15,74.846
1639145652.892775,10.0.0.2:47828,,,21,15,75.46
1639145652.915776,10.0.0.2:47828,,,21,15,75.872
1639145652.938438,10.0.0.2:47828,,,22,15,77.846
1639145652.960485,10.0.0.2:47828,,,22,15,78.786
1639145652.983098,10.0.0.2:47828,,,22,15,79.236
1639145653.005471,10.0.0.2:47828,,,22,15,79.737
1639145653.027909,10.0.0.2:47828,,,23,15,81.874
1639145653.051671,10.0.0.2:47828,,,23,15,83.613
1639145653.074666,10.0.0.2:47828,,,23,15,83.996
1639145653.098316,10.0.0.2:47828,,,23,15,84.261
1639145653.120178,10.0.0.2:47828,,,24,15,86.508
1639145653.143907,10.0.0.2:47828,,,24,15,87.217
1639145653.167564,10.0.0.2:47828,,,24,15,87.713
1639145653.191514,10.0.0.2:47828,,,24,15,88.037
1639145653.214175,10.0.0.2:47828,,,25,15,90.65
1639145653.237565,10.0.0.2:47828,,,25,15,91.428
1639145653.260924,10.0.0.2:47828,,,25,15,91.9
1639145653.283581,10.0.0.2:47828,,,25,15,92.227
1639145653.306002,10.0.0.2:47828,,,26,15,93.376
1639145653.329002,10.0.0.2:47828,,,26,15,94.507
1639145653.351960,10.0.0.2:47828,,,26,15,95.261
1639145653.374527,10.0.0.2:47828,,,26,15,95.825
1639145653.397500,10.0.0.2:47828,,,26,15,97.544
1639145653.420434,10.0.0.2:47828,,,27,15,98.665
1639145653.443324,10.0.0.2:47828,,,27,15,99.479
1639145653.465342,10.0.0.2:47828,,,27,15,99.961
1639145653.488059,10.0.0.2:47828,,,27,15,100.223
1639145653.510939,10.0.0.2:47828,,,27,15,101.042
1639145653.532820,10.0.0.2:47828,,,28,15,102.349
1639145653.555922,10.0.0.2:47828,,,28,15,103.181
1639145653.578714,10.0.0.2:47828,,,28,15,105.08
1639145653.601694,10.0.0.2:47828,,,28,15,106.363
1639145653.623770,10.0.0.2:47828,,,29,15,107.218
1639145653.646301,10.0.0.2:47828,,,29,15,107.814
1639145653.668412,10.0.0.2:47828,,,29,15,108.08
1639145653.691188,10.0.0.2:47828,,,29,15,108.495
1639145653.714582,10.0.0.2:47828,,,29,15,110.012
1639145653.737602,10.0.0.2:47828,,,29,15,111.02
1639145653.760348,10.0.0.2:47828,,,30,15,113.035
1639145653.782515,10.0.0.2:47828,,,30,15,114.385
1639145653.805268,10.0.0.2:47828,,,30,15,115.257
1639145653.827969,10.0.0.2:47828,,,30,15,115.687
1639145653.850456,10.0.0.2:47828,,,30,15,116.131
1639145653.872953,10.0.0.2:47828,,,27,15,115.929
1639145653.896002,10.0.0.2:47828,,,23,15,117.592
1639145653.918209,10.0.0.2:47828,,,20,15,118.742
1639145653.940776,10.0.0.2:47828,,,18,15,119.791
1639145653.963700,10.0.0.2:47828,,,15,15,118.848
1639145653.987298,10.0.0.2:47828,,,15,15,118.422
1639145654.010651,10.0.0.2:47828,,,15,15,106.264
1639145654.032447,10.0.0.2:47828,,,15,15,97.349
1639145654.056193,10.0.0.2:47828,,,16,15,84.293
1639145654.079778,10.0.0.2:47828,,,16,15,75.6
1639145654.102312,10.0.0.2:47828,,,16,15,71.14
